105317	A
225176	A
161906	B
20668	B
261044	B
184622	A
86808	B
101490	A
2719	A
233992	A
24902	A
120726	A
146625	A
39018	A
47412	A
104446	B
167192	A
261317	A
78559	A
170668	A
91954	A
258284	A
45562	A
255710	A
233175	B
259150	A
169761	A
168956	A
2694	A
61967	B
213220	A
213017	B
69377	B
17718	A
54451	A
245265	A
244176	B
16356	A
250407	A
103237	B
155479	A
80817	B
39504	B
115845	A
178248	A
148086	B
236007	A
88394	A
37603	B
63353	A
245313	A
119827	B
8956	A
148747	A
38428	A
108220	A
240168	A
226539	A
242310	B
86183	A
11366	B
2984	A
49674	B
14597	A
251547	A
22437	A
139407	A
165984	A
224684	B
228732	B
34279	A
247122	A
6505	A
4846	B
3791	A
44646	A
171772	A
113988	A
174051	A
142860	B
216461	A
241182	A
207541	A
249724	A
259238	A
115019	B
138963	A
245610	A
181200	A
51223	A
37049	A
68155	A
164787	A
101816	A
102211	B
227346	A
238629	A
132032	A
109859	B
3005	A
102463	A
251159	A
85539	A
38253	A
64083	A
184214	A
207895	A
96221	A
169828	B
183998	A
247671	A
125332	A
261206	B
49043	A
156321	A
221695	A
16490	A
174749	A
226266	A
74853	A
177442	A
226811	B
238594	A
93981	A
92692	A
118078	B
99540	A
65387	A
146710	B
255130	A
217464	A
140028	A
229881	B
124473	A
77896	B
239475	A
140385	A
145655	A
161581	A
111634	A
120048	A
203865	A
116446	A
89819	A
141481	B
191218	A
25636	A
50379	B
116851	A
156009	A
52504	A
170944	A
164740	B
223475	A
124816	A
114183	A
128102	A
200139	A
99236	A
91269	A
47111	A
61540	A
187026	A
154351	A
160435	B
32851	A
161151	A
251101	A
147589	A
203921	B
75403	B
192613	A
202471	A
148471	A
254660	A
229533	A
134415	A
228653	B
133929	A
221329	A
138907	A
10873	A
89207	A
48476	A
67055	B
50497	A
175433	A
37344	B
117946	A
161499	A
27729	A
32549	A
129986	A
14064	A
209944	A
211517	A
163321	A
178093	A
25875	A
43964	A
209507	A
31213	A
23040	B
49277	A
57803	A
74933	B
146373	A
144468	A
158353	A
108114	A
158348	A
229468	B
153183	A
238211	A
31939	B
234345	A
166035	A
255545	A
53332	A
113395	A
223450	B
189778	A
116910	A
42277	B
16284	A
241619	A
172238	A
67249	A
244537	B
107297	A
199157	B
165758	A
45065	A
121826	A
898	A
178511	B
180578	A
81685	A
173288	B
208585	B
218010	A
61079	B
198598	A
143086	B
140669	A
155740	A
174871	A
253465	A
114028	B
6485	A
127101	A
141744	A
257972	A
113159	B
214369	A
187033	A
77730	A
226426	A
197043	B
35382	A
101871	B
243427	A
2269	B
88057	A
188343	A
112038	A
180881	A
242357	A
174650	A
259718	A
171084	A
258556	A
167981	B
14261	A
161836	B
2974	B
38878	B
140417	A
126102	A
82516	A
13980	A
236285	A
67432	A
94553	A
24294	A
132949	A
111166	A
180517	B
81858	A
231298	A
95044	B
43000	A
162306	B
222654	A
197521	A
217371	A
222082	A
109749	A
141969	A
150782	A
145990	A
73960	B
185300	B
118499	A
234760	A
7907	B
107254	A
29696	B
58252	A
160491	B
179845	A
211870	A
256020	A
55441	A
191896	A
63080	A
104123	A
69193	A
114349	A
84942	A
183696	A
238990	B
127109	A
251864	A
194228	A
213015	A
183447	B
221668	A
184163	A
232929	A
139520	A
160889	A
189373	A
215286	A
45755	A
154994	A
18537	A
16558	A
183992	A
2364	A
121898	A
234797	A
259073	A
150501	A
200628	A
73767	A
58884	B
236633	A
96669	A
145822	B
224683	A
34584	A
18012	A
118033	A
61996	B
168217	A
75438	A
192076	A
174326	A
222206	B
23423	A
234471	A
217950	A
126551	A
134753	B
81621	A
28929	A
153788	A
204511	A
216580	A
192151	B
8625	A
250528	A
55004	A
21580	A
242138	A
84893	A
210064	B
139706	A
29374	B
214931	A
247798	A
19050	A
39733	A
53148	A
257625	A
56624	A
236597	B
251095	A
116930	A
109835	A
47608	A
42651	A
72351	B
225965	B
218026	A
15804	A
158711	A
113626	A
183865	B
214833	B
218141	A
254181	A
52553	A
197558	A
185097	A
27712	A
253830	A
174225	A
205810	A
43353	A
239524	A
2961	A
147554	B
122931	A
49111	A
113657	A
138624	A
136147	A
80815	A
17352	A
29848	A
127888	A
221701	A
234449	A
232692	A
192532	A
101524	B
34424	A
185837	A
224404	B
94434	A
119715	B
94186	B
244602	B
77735	A
154646	B
9769	A
32027	B
133705	B
14876	B
10274	A
137830	A
239434	A
85765	A
244846	A
51048	A
10554	A
26404	A
213521	A
38580	A
227536	A
229970	A
261491	A
261802	B
234575	A
39220	A
57206	A
4899	B
185205	B
250227	A
204898	A
34358	A
39242	A
137571	A
30774	A
59014	A
205233	B
109028	A
147659	A
448	A
18730	A
177137	A
251026	A
47825	A
114808	A
190644	A
137400	A
29883	B
195762	B
135619	A
205750	B
59033	B
161435	A
77158	A
165266	B
159872	A
206875	A
237695	A
187263	A
228120	A
229923	A
8287	B
5778	A
20422	A
95560	A
120746	B
171520	A
143375	B
83314	A
77806	A
52356	A
232844	A
93856	A
202038	A
110063	A
251378	B
125778	A
109471	A
77010	A
252624	A
25535	A
143042	B
125770	A
155624	B
259671	A
212872	A
165618	A
30262	A
245735	A
199479	A
136543	B
151222	B
141420	A
174487	A
15736	A
260657	A
28920	A
111150	A
242830	A
174874	B
212770	A
180470	A
257167	A
120124	A
193056	A
243930	A
260433	B
54280	A
69879	A
78274	B
229148	A
63283	A
234574	A
55724	A
181293	A
239680	A
226693	B
49538	A
17476	A
214303	A
214756	A
110187	B
62145	A
112708	A
128238	A
237914	A
7620	A
181803	A
79664	B
176607	A
134693	B
16904	A
104285	A
43125	B
25510	A
68311	A
131281	B
217155	A
54677	A
126914	A
26692	A
255510	A
257382	A
237818	B
109587	B
152249	A
120572	A
201256	A
233404	A
146025	A
413	A
22699	A
90275	A
241583	A
249700	A
14756	A
81032	B
26331	A
70399	B
189792	A
199674	B
39072	A
147000	A
142382	A
37586	A
156958	A
112039	A
52358	B
23047	B
228346	A
238096	A
211335	B
152313	A
117099	A
68690	B
63686	B
194028	B
8645	A
145058	A
138600	A
45257	A
165659	A
130743	A
137106	B
41381	B
220192	A
143888	A
8670	A
20800	A
239449	B
222956	A
159523	B
209903	B
24730	A
226177	A
33225	A
192614	A
67239	A
247048	A
99080	B
190798	A
41532	A
72159	A
104929	A
213798	A
207626	A
244964	A
89149	B
137802	A
138102	A
102286	A
95443	B
205061	A
20789	A
148673	A
77127	A
259660	B
96960	A
247254	B
84513	A
12152	A
16386	A
174426	A
118894	A
162037	A
243691	A
53294	A
119791	A
174395	A
23983	A
235468	A
244525	A
79981	A
15963	A
23732	A
82792	A
213259	A
128530	A
155125	A
6965	A
14966	A
62835	A
94827	A
39345	A
103200	A
54310	A
172138	A
157771	A
118243	B
226230	A
201848	A
226278	A
142887	A
132603	A
236174	A
63874	A
214949	A
261770	A
9102	A
129660	A
198718	A
188317	B
218900	A
30279	A
184262	A
134059	A
57749	A
203238	A
36697	A
17637	A
75071	B
113934	A
143020	B
189847	A
96782	A
111008	A
233955	B
36977	A
256205	A
227726	B
133556	A
108768	B
190013	A
235571	A
138385	B
195992	A
137810	A
56804	B
37646	A
196514	A
87585	B
259721	A
98253	A
35270	B
114220	A
104070	A
164262	A
116421	A
213564	A
143907	A
141529	A
192080	A
177130	A
231924	A
29081	B
252592	A
252501	A
131902	A
14572	A
43290	A
155872	A
104944	A
104855	A
96061	A
78668	A
136011	A
176917	A
10795	A
9705	A
128556	A
165585	A
120522	A
142110	A
43001	A
237777	A
202138	A
160440	B
183732	A
229760	A
166701	A
154359	B
210648	A
97290	B
5903	A
14909	A
150007	A
201012	A
205367	A
162200	A
249367	A
62394	A
83489	B
230275	B
182617	B
143261	A
43326	A
66212	A
162932	B
193757	A
238839	B
164065	A
255420	A
13756	B
46088	A
145405	A
52925	A
6091	A
178374	A
67047	B
144133	A
142536	A
94799	A
126256	A
141157	B
125836	A
147743	B
34046	B
226114	B
5448	A
245175	A
85903	A
157228	A
76805	B
160650	A
100261	A
230613	A
90224	B
95648	A
142996	A
47313	A
47206	A
252008	A
258382	A
177686	A
174324	A
49900	A
133215	A
254376	A
95947	A
26607	A
61345	A
74673	A
102201	A
108077	B
202205	B
235515	A
64295	A
30074	B
209851	A
188703	A
145603	B
78449	A
21430	A
168851	A
145740	A
255657	A
30177	A
10782	A
149085	A
113672	A
228157	B
161006	A
258778	A
13552	A
234272	A
202051	A
86668	A
218047	A
156047	A
16471	A
103535	A
250776	B
66026	A
116490	A
45404	A
164518	B
138869	A
8394	A
259102	A
49236	B
21289	A
40834	B
171210	A
254039	B
210072	B
101775	A
189524	B
48667	A
161942	A
237622	A
219302	A
51995	A
97306	A
210520	A
46878	A
98073	A
141674	A
207622	A
141808	A
147438	A
231821	A
126697	A
211589	A
235745	A
252868	A
193282	A
124571	A
132044	B
230245	A
82209	A
57829	A
7833	A
201168	B
238799	A
258209	A
112324	B
177044	A
93096	A
177187	A
238664	A
76830	A
39052	A
222675	A
56285	A
177185	A
182363	B
100929	A
82002	B
41572	A
36820	A
48534	A
243411	A
67852	A
59829	B
36152	A
177565	A
28882	A
128803	A
200685	B
235831	A
31187	B
105756	A
129243	B
249594	A
39735	A
111038	A
255926	B
65524	A
258264	B
81064	A
89784	A
219515	A
26092	A
76370	A
80092	A
38856	A
173214	A
225706	A
241391	A
92184	A
153354	A
3812	A
121676	A
218082	A
111081	A
18945	A
169270	A
45704	A
17064	A
254065	A
113362	A
35963	A
78803	A
116458	A
198302	B
66925	B
99350	A
1631	A
56859	B
138726	A
180957	B
114832	A
101571	B
238561	A
145323	A
13629	A
224352	A
211823	B
166000	B
245256	A
27608	B
137362	A
20386	A
59330	A
75656	A
142976	B
50973	A
78582	A
46456	A
196473	A
26643	B
161034	A
133527	B
218700	A
41646	A
156224	A
221382	B
240641	B
175744	A
113255	A
144207	A
251089	A
132482	A
207051	A
174610	A
210509	A
47822	A
36416	A
218656	A
46147	A
201750	A
249040	B
202141	A
230910	A
256623	B
49250	B
237666	B
90541	A
51721	A
147582	A
206460	A
178327	A
99812	A
184376	A
196030	B
41948	B
223667	A
61149	A
251718	A
258971	A
146556	A
227670	A
46887	A
86003	A
5241	A
167510	A
114592	B
42749	A
245428	A
38325	A
97786	A
84999	A
104108	A
77430	B
159739	A
232355	B
249331	A
31092	A
142624	A
174747	A
67925	A
169129	B
55993	A
117116	A
233913	A
103262	A
61907	A
87549	A
104010	A
151363	A
208889	A
85714	A
259622	A
97739	A
184773	A
74101	A
43429	A
20134	A
104077	A
90172	B
164076	A
159728	A
15576	A
48089	B
128051	A
259652	A
134715	A
175237	A
32954	A
141691	B
131973	A
231467	A
173454	A
258273	A
171615	A
99029	B
101714	A
198933	A
32012	A
66549	A
209929	A
172452	A
146536	A
87030	B
1769	A
5346	A
46851	B
54016	B
214953	A
16279	A
254335	A
31234	A
84563	A
260068	A
4806	A
196934	A
230371	A
200703	A
224522	A
204609	A
261195	A
189273	A
187130	A
135917	A
9575	A
239651	A
32761	A
20377	A
215149	A
207399	A
90250	A
250879	B
118507	A
225104	B
182995	A
222232	B
136764	A
124592	A
185887	A
120912	A
176175	B
158466	A
164296	A
231101	A
61137	A
60868	B
140370	A
27339	A
100365	A
73213	B
147287	A
164119	A
25470	A
165260	B
213422	B
208652	A
144876	A
152412	A
143779	B
47834	A
135837	B
256750	A
249628	A
39035	A
172670	B
213365	A
202148	A
205088	A
216225	A
180794	B
59337	A
154148	A
161109	A
101251	B
106150	B
34388	A
572	B
85983	A
14731	A
116310	A
184517	A
229373	A
169770	A
63881	A
50104	A
98114	B
17711	A
64385	A
102888	A
257627	A
257071	A
154081	A
97022	A
240455	A
194313	A
173325	A
30043	B
221428	A
229009	A
213962	A
195919	B
28643	A
136073	A
227669	A
141589	B
184080	A
122492	A
231722	A
234156	A
152419	A
41059	A
131714	A
39168	A
156020	A
230218	A
21197	A
167492	A
135983	B
178601	A
66110	A
47429	A
223332	B
35527	A
217066	A
103128	A
179423	A
81668	B
119075	B
171247	A
34654	B
106250	A
61817	A
148080	B
230835	A
179084	A
261880	A
179518	A
16294	A
53135	B
96202	A
11668	B
5421	A
128661	A
165196	A
222703	A
167530	B
86396	A
109439	A
136684	A
3338	B
173147	A
27900	A
218905	A
154777	B
52008	A
95469	A
181469	A
124331	A
59147	A
216135	A
254978	A
252380	A
21278	A
217825	B
225299	A
28274	B
67796	B
55415	B
61675	A
165413	B
128336	A
239646	A
149738	A
6170	A
146851	A
93865	A
129427	A
237852	A
14026	A
88908	A
35036	A
86441	A
134053	A
20630	B
205504	B
180841	A
168717	A
240617	A
260450	A
31605	A
242517	B
150342	A
133694	A
261103	B
34937	A
23414	A
178731	A
100642	A
212683	A
64466	A
116949	B
153779	B
49433	A
19878	A
214309	A
124682	B
178418	A
68758	A
40288	A
33103	A
63139	A
224414	A
104807	B
18580	A
158644	A
74080	A
119884	B
141801	A
59759	A
27361	A
152801	A
185673	A
27236	A
44655	B
57496	B
169350	B
43780	A
35257	A
12782	B
106520	B
245264	B
141673	A
179680	A
63538	A
61653	A
56167	A
244721	B
2473	A
222528	B
54030	A
142165	A
211036	A
197982	A
162984	A
256919	A
137298	A
159644	B
149766	A
33174	A
193303	A
198784	A
157519	A
252607	A
129087	A
5043	A
202349	A
20424	A
71655	B
188026	A
257994	A
183024	B
21923	A
89381	B
111269	A
136669	A
199446	A
25157	A
132237	B
13760	A
209856	B
39457	B
129830	A
245452	A
95687	A
233192	A
161560	A
232065	A
228116	A
254882	B
78580	A
197980	A
238182	B
243851	A
177576	A
46115	A
227508	A
243435	A
109503	B
136343	A
160469	A
226183	B
59679	A
132062	B
106893	A
95089	A
194304	A
133426	A
34792	B
69091	A
36689	A
86358	A
126127	A
148516	A
143677	B
62870	A
148780	A
121647	A
13966	B
2202	A
47504	A
46627	A
66033	A
81323	B
212471	B
44117	A
246581	A
148106	A
104755	A
182312	B
70611	A
203454	A
260567	A
203135	A
130044	B
121125	A
159925	B
102940	A
261908	A
84091	A
256426	A
46848	A
73362	A
107756	A
261664	A
207352	A
117125	A
156116	A
53815	A
71084	A
170062	A
159535	B
119982	B
201567	B
39023	A
215861	A
218273	A
38158	A
14804	A
216515	B
234508	A
51763	A
74285	A
51764	A
123256	A
205590	A
6113	A
200756	A
227674	B
85480	A
124784	A
33295	A
102085	B
209246	A
230624	A
218969	A
165578	B
221909	A
6822	A
81579	A
144277	A
191514	A
73627	A
227166	A
56951	A
157113	A
6546	A
22926	A
195903	A
140934	A
180979	A
156716	B
241255	A
1264	A
69043	A
198870	B
50437	A
132909	A
128142	A
165374	A
157290	A
194288	A
160407	A
181936	A
153079	A
111978	A
261783	B
241956	A
252190	A
87623	A
28160	A
184762	A
93581	A
107204	A
177060	B
44773	A
253930	A
126242	A
128065	B
171392	B
173524	A
97936	A
121340	B
154692	A
71208	B
159078	B
83097	A
155532	A
255590	A
158780	B
99478	A
207539	A
94230	A
179878	A
36683	A
226854	B
80302	B
202978	A
255933	A
51251	A
191446	A
145790	A
111208	B
235674	A
14894	A
150454	A
29621	A
142385	B
9511	A
164829	A
181648	A
152559	A
220511	B
3182	A
177208	A
247136	B
65271	B
75089	A
13768	A
205911	A
179670	A
8380	B
138434	A
215192	A
27348	A
249799	A
50816	A
116385	A
115793	B
55509	A
145533	A
223650	B
216321	A
41755	B
245012	A
63625	A
130619	B
233621	A
67653	A
62533	A
82932	A
162902	B
208796	A
198963	A
19655	A
29923	A
124761	A
129882	A
176630	B
113410	A
224430	B
159359	A
162873	A
49194	A
61481	A
221935	A
242814	A
92991	A
152202	A
41360	A
98635	A
136798	A
197429	A
260548	A
24886	A
125094	B
178689	A
243676	A
113231	A
85175	A
108803	A
94751	A
91189	B
5397	A
140527	B
147264	B
115606	A
134963	A
171447	A
76490	B
153911	A
98151	B
87745	A
100420	B
6500	A
39471	A
118091	A
182232	A
202779	A
21764	B
85508	A
97048	A
126339	B
103484	B
162157	B
109026	A
155633	A
42625	A
48999	A
230116	A
133874	A
120496	B
107357	A
141624	A
125643	A
245275	B
159569	A
236439	A
78692	A
213519	A
197992	A
232893	A
75247	A
13209	A
71344	A
154801	B
199093	B
201324	A
192815	A
48854	B
17714	A
63923	A
62893	A
9148	A
63062	B
169626	A
200786	A
127635	A
171077	A
139448	A
184551	A
207230	B
120881	B
96462	A
108757	A
208299	A
222352	B
148999	A
170496	A
258220	A
223396	A
120139	B
30431	A
133293	A
143355	B
221552	A
110062	A
120518	A
142485	B
166865	A
27344	B
247155	B
208129	B
202762	A
108126	A
125535	A
88961	A
160441	A
106891	A
1861	B
166953	A
234128	A
26399	A
63296	A
138219	A
120895	A
120143	A
219114	A
183810	B
34901	A
88148	A
197650	A
260873	A
146432	A
85406	A
159855	A
260428	A
52280	A
40557	B
128686	A
89375	A
154716	A
68282	A
223623	A
43447	A
225503	B
54130	A
40474	A
241794	B
247514	A
70475	A
248457	A
232271	A
98662	A
114036	A
228170	A
80848	A
151000	A
70491	A
129449	A
163392	A
31433	A
188012	B
249189	A
105626	A
27979	A
46283	A
62875	A
1845	B
226832	A
200733	B
509	A
10088	B
148606	A
130086	A
110757	B
186085	A
252078	A
19955	A
201233	A
181215	A
35762	A
38407	A
171859	B
69699	A
210400	A
14863	B
104096	A
102462	A
194699	A
160946	A
173338	B
238387	A
20124	A
118009	A
194033	B
210489	A
140901	A
126604	A
27029	A
250082	B
218849	A
228926	A
180455	A
139830	B
176174	A
24706	A
41358	A
93601	A
93590	A
139508	A
143580	A
165558	A
243842	A
31000	A
74238	B
243324	A
6565	A
57241	A
203591	A
8618	A
138568	A
162937	A
130603	A
65803	A
104125	A
10547	A
165129	A
71504	B
130863	A
184842	A
146431	B
103132	A
153997	A
61756	B
39071	A
120107	A
153050	B
61203	A
4353	B
67803	A
102735	A
157692	B
91486	A
118670	A
53927	A
103293	A
119175	A
26005	A
68845	B
205939	A
81649	B
95302	A
140434	A
219158	B
218242	A
200961	A
202223	A
230333	A
27044	A
192320	A
30337	A
210943	A
221004	B
157572	A
47230	A
11676	A
195043	A
44289	B
47871	A
53778	A
175398	B
111314	B
64327	B
146092	A
194342	A
180474	A
126970	A
168776	A
223083	B
9782	B
23152	A
141495	B
33303	A
187289	A
229289	A
179212	A
224974	A
24575	A
251446	A
13251	A
24171	B
192915	A
53475	B
169089	B
114986	A
164132	A
143214	A
59471	A
153114	A
111831	A
195772	A
76197	A
149783	A
197816	A
46048	A
153955	A
111442	A
153489	B
72437	A
165649	A
84754	A
112233	A
89298	A
91429	A
255789	B
128250	A
108231	B
45326	A
87674	A
9772	B
171006	A
123144	A
48352	A
160642	A
74338	A
78476	B
207808	A
182282	A
108703	A
51615	A
145243	A
163965	A
243191	A
114866	A
26604	A
182733	A
251031	A
15014	A
53725	A
37050	A
8639	A
244580	A
84697	A
233028	A
210450	A
220368	B
19421	A
141715	A
178904	B
241204	A
166661	A
9416	A
250487	A
85244	A
247065	A
202961	A
135383	A
250893	A
18146	A
167870	B
222244	A
120719	A
162887	B
205483	A
79058	B
172861	A
69823	A
261926	A
168155	A
7129	A
77517	A
130587	A
199295	A
23032	A
212056	A
164278	A
226992	A
145680	A
27771	A
141089	A
185881	A
44876	A
169209	A
5744	B
113013	B
113170	B
168005	B
188332	A
47162	B
259013	A
260082	A
63978	A
39164	A
41074	A
10383	B
144469	A
196401	B
103732	A
210942	A
164255	B
61574	A
184492	A
94122	A
203243	A
18794	A
221306	A
12346	B
244204	A
136876	B
205054	A
82100	A
70374	A
52723	A
67153	A
12208	A
59024	A
241439	A
139000	A
235168	A
72506	A
108710	B
170693	A
185571	A
24433	A
187711	A
151021	A
239483	A
73162	A
129362	A
18732	A
45341	A
150656	B
3944	A
223920	B
115032	A
151427	A
172168	A
106708	B
93140	A
96919	A
102854	A
144296	A
242140	A
35555	A
47001	B
67339	A
201779	B
102156	A
23260	A
74322	A
122279	A
131098	B
139779	A
236616	A
194526	A
219805	A
210597	A
65805	A
159386	B
101801	B
171804	B
246052	B
247689	A
127025	A
42353	A
93245	B
126341	A
165044	A
164905	A
194423	A
191049	A
72457	B
30552	B
69534	A
246722	A
148443	A
189802	A
59006	A
172100	B
159177	A
74886	A
141954	A
214978	B
206289	A
112690	A
133491	A
172234	B
258803	A
46309	A
260913	A
112442	A
3740	B
252254	A
132236	A
75645	B
238495	A
215749	A
234839	A
7832	A
175579	A
141161	A
259816	B
27139	A
65281	A
199434	A
61801	B
52958	A
153441	A
203912	B
67137	A
136083	A
247576	A
66667	A
53807	A
132372	A
2464	A
227464	A
138293	B
120583	B
201647	A
233673	A
191430	A
11979	A
63248	A
96201	A
124427	B
178346	A
83346	A
71841	A
226403	A
243633	A
159385	B
258835	A
181137	A
254858	B
17388	A
135214	B
39440	A
100988	A
144119	B
176403	B
227882	A
109440	B
87197	B
69907	B
137538	A
164045	A
178285	A
223296	A
219443	A
20785	A
252415	A
152833	A
176348	A
30422	A
194831	A
54619	A
67223	A
123920	A
172770	A
66928	A
254104	B
169330	B
55017	B
103901	A
163104	A
147282	A
183603	B
84527	A
184467	A
143775	A
199824	A
115257	A
22721	A
209581	A
81577	A
134192	A
234600	A
146090	A
191164	A
140959	A
207848	A
193871	A
174884	A
54904	A
189634	A
114303	A
169984	A
103688	A
21487	A
98110	A
260478	A
45087	A
247657	A
118272	A
37277	A
234993	A
77678	A
103826	A
72566	A
47426	A
249619	A
154954	B
40648	A
207416	A
258425	A
123252	A
191469	B
88074	A
78878	A
111447	A
63697	B
45397	A
225246	A
101724	A
83431	A
168675	A
59177	A
246975	A
30338	A
167727	B
1006	A
53728	A
227310	A
126793	B
129603	A
179224	A
44045	A
116341	A
151495	A
188268	A
40159	A
186379	A
130596	A
6212	A
102231	B
122372	A
186947	A
217774	A
180372	B
11218	A
122905	B
215405	A
9353	B
71024	A
44979	A
25155	A
66751	A
99039	A
124491	B
72344	A
204173	A
141217	A
156824	A
234532	A
230938	A
112103	B
131003	A
53295	A
63140	A
28111	A
169011	A
178506	A
212115	B
108852	A
35232	A
43909	A
195078	A
191633	A
112667	A
23421	A
26224	A
254447	A
121171	A
163549	A
14767	A
44764	A
2944	A
2206	A
93031	A
226474	A
40132	B
44042	A
156961	A
166196	A
56826	A
92175	A
249703	B
100324	B
17370	A
192281	A
227590	B
246529	A
108736	B
16525	B
158947	A
166952	A
36861	A
77693	A
11556	A
73098	B
70157	A
57255	B
246817	B
157485	A
175631	B
37032	A
101194	B
54245	A
108564	A
32509	A
180377	B
31109	B
214313	A
105780	B
5733	A
212869	A
185130	A
227440	A
224338	A
201533	A
68215	A
221700	A
226158	A
62366	B
135757	A
22556	A
92985	A
152800	A
10620	A
90569	A
208385	B
51162	A
165132	A
114949	A
184278	B
181637	A
61275	A
127338	A
72779	A
173504	B
216307	B
43946	A
15564	A
130883	A
162753	A
8334	A
164804	A
225386	A
35339	A
26110	A
99553	B
195658	A
206952	A
179692	A
7893	A
14925	B
195448	A
67	A
25033	B
65414	B
222865	A
220312	A
260297	A
112576	A
103396	B
256486	A
235134	A
184997	A
203376	A
218709	A
57507	A
134475	A
77106	A
28359	A
51432	A
46138	A
130474	A
173635	A
85274	A
10933	A
45978	A
100302	A
129383	A
96610	A
180132	A
11116	A
34838	A
210488	A
95743	B
31655	A
28917	A
249909	A
239093	B
255034	A
43020	A
223423	A
73700	A
201952	B
262091	A
106645	A
74324	A
153518	A
235912	A
97746	A
240941	B
227032	A
224351	B
231742	A
191981	B
157015	A
234149	B
17441	A
155800	A
116969	A
152399	A
98047	A
187160	A
2853	A
100982	A
179521	A
156103	A
212323	A
57457	A
162680	B
223045	A
21791	A
236510	A
102632	A
219116	A
143863	A
105332	A
874	A
157725	A
228804	A
161260	A
237551	A
124205	A
10510	B
89575	B
205235	B
259207	B
48422	A
71517	A
179668	A
183575	A
138670	A
186470	B
207713	A
105711	A
140566	A
49352	A
141470	B
221221	A
134125	A
139185	A
18229	A
66849	A
109758	A
170543	A
137311	A
241735	A
6167	A
21242	A
215233	A
142326	A
206853	A
89162	A
204031	A
105276	A
117611	A
217741	B
84633	A
257575	B
129336	A
14960	A
37360	B
47638	A
25328	A
118467	A
52166	A
72272	A
87332	A
99838	A
162076	B
178997	A
237803	A
143640	A
30258	A
30644	A
58855	B
170119	A
69201	A
223402	A
80082	A
144867	A
150969	A
31190	A
244273	A
96937	A
60460	A
20287	A
202698	A
84269	B
256199	A
177316	A
189891	A
7809	A
110600	B
205228	A
130574	A
115040	B
159041	A
242008	B
120301	A
240658	A
141873	A
57134	A
52613	A
67651	A
192079	A
144078	A
68694	B
147276	A
8929	B
40426	A
221985	A
137908	A
240332	A
19875	A
80352	A
199709	A
129948	A
213600	A
114051	A
65793	A
233507	A
90425	A
243375	A
121074	A
261672	A
129978	A
15924	A
160907	A
58852	B
19132	A
97983	B
29235	A
195693	A
33630	A
225631	A
146051	B
131979	A
196678	A
230656	B
39120	A
149088	A
66423	A
154199	A
179648	A
52164	A
108721	A
3109	A
102402	A
140930	A
18881	A
96806	A
103204	A
168823	A
3931	B
67825	A
6126	B
4505	A
186349	A
227936	A
244680	A
1790	A
9076	B
6457	A
187235	A
240142	A
22797	A
15860	B
35350	B
185655	A
120491	A
76444	B
230516	A
216105	A
232652	A
85672	A
214638	A
26143	A
221611	B
40930	A
184786	A
175987	A
232296	A
260976	A
94075	B
160721	A
72058	A
106804	A
223599	A
232266	A
179499	A
27424	A
213058	A
197620	A
250211	A
101327	A
69548	A
222959	A
165797	A
247417	A
211341	A
152662	B
6728	B
114997	B
87911	A
149547	A
246513	B
193673	B
237748	A
53984	B
191273	A
251736	A
241901	A
56789	A
119895	A
106159	A
222541	A
26766	A
197580	B
1462	A
193766	A
188096	B
141862	A
202083	A
111100	B
47105	A
51947	B
23612	A
149226	A
253095	A
40992	A
9686	B
1248	A
248828	A
64871	A
41767	A
94281	A
200672	A
179545	A
121969	A
146971	A
245304	B
142662	A
122676	A
223480	A
73679	B
104129	A
95240	A
185924	A
183434	A
184554	A
206158	A
231730	A
159354	A
201708	A
153309	A
90508	A
95678	A
6495	A
11940	A
115070	B
34516	B
97972	A
100607	A
91251	B
78979	A
23063	A
248254	A
204991	A
113384	A
98105	B
225293	A
170682	A
215515	A
126576	A
219597	A
103246	A
193022	A
166853	A
206107	A
241558	A
61323	A
126096	A
260194	B
7700	B
118093	B
187500	A
253425	A
103020	A
56191	A
19104	A
103168	A
199589	A
247976	A
163829	A
214002	B
237519	A
118341	B
199622	B
208847	A
166550	A
200276	A
228540	A
75523	A
180638	B
211298	A
118615	B
137852	A
38394	A
35676	A
253335	A
198000	A
120468	A
142785	A
96655	A
20272	A
256745	A
120755	A
71689	A
84355	A
86138	B
56493	A
220424	A
214655	A
166698	A
217329	A
33399	A
218126	A
17719	A
151438	A
188700	B
41975	A
344	A
65888	B
66842	A
147703	A
187407	A
245881	A
39298	A
21153	A
259485	A
10133	B
192770	A
54308	A
63690	B
213785	A
77002	B
11833	A
168825	A
244645	A
213538	A
3530	A
95797	A
254581	A
97715	A
76214	A
97417	A
229253	A
121462	A
154329	A
154771	A
54971	A
28612	A
53987	A
135488	A
242708	A
105478	A
62906	A
203029	A
193596	A
127358	A
236539	A
105874	B
158894	A
32744	A
158516	A
159387	A
231227	A
250583	A
137551	A
190906	A
8339	A
7727	A
236348	B
234795	A
82481	B
94624	B
108207	B
40266	A
222696	A
77856	A
196984	B
86857	A
109971	A
196035	A
86632	B
478	A
72712	A
111407	B
135964	A
250923	A
230405	A
60268	A
108182	A
249666	A
178861	A
62479	A
178864	A
4654	A
226914	A
219039	B
167453	A
7044	A
195148	A
9201	A
84871	A
80132	A
7747	A
181619	A
217476	A
124542	A
226041	B
156045	B
58282	A
203977	B
136027	A
169677	A
89178	B
100387	B
255539	A
237379	A
136783	A
65715	A
102476	A
118142	A
