2979	A
58430	A
36981	A
1092	A
54526	A
35559	A
26769	A
48709	A
44114	A
25016	B
46256	B
15601	B
32675	A
67666	B
21239	A
50145	A
22997	A
47302	A
23574	A
18870	A
36863	A
11989	A
59387	A
57643	B
12169	B
35407	B
58787	A
59901	A
31318	A
59233	B
47213	B
15546	A
46983	A
22801	B
47492	A
36387	A
30437	A
61686	A
32589	A
20685	A
55391	A
32728	B
24674	A
48121	A
64356	A
22855	A
34383	A
39664	A
47252	A
6660	A
50528	A
56888	A
24652	B
12532	A
1724	A
26336	A
30272	A
2017	B
42304	A
61485	A
26351	B
41988	A
64584	A
72419	A
16686	A
40188	B
27704	A
74188	A
65958	A
71546	A
3200	A
60013	A
25071	A
48384	A
56615	A
18344	A
11195	A
64567	A
39976	A
13366	A
69659	A
5159	A
16957	A
50596	A
21825	A
73040	A
22343	B
48128	A
26367	B
51291	A
13085	A
66620	A
48474	A
40609	A
11560	A
48661	A
14481	A
2159	A
54811	B
55806	A
46737	A
43909	A
35775	A
62627	A
44207	B
41004	A
31490	A
54604	A
31760	B
35158	A
29674	A
43849	A
54229	B
409	A
13247	A
51711	A
58221	A
61913	A
73325	B
18727	A
6307	A
45372	A
46598	B
61336	A
48280	A
63593	B
13676	A
42738	A
52434	A
72987	A
8092	A
9912	B
39496	A
60356	A
26910	A
66963	A
49605	B
31732	A
6698	B
44664	A
75679	A
75604	A
28261	A
5996	A
71003	A
49857	A
68342	A
40677	B
45577	A
32292	A
34733	B
60128	A
43088	A
14395	A
27556	A
67009	A
71222	A
16875	A
49780	A
19462	A
24576	A
27269	A
31559	A
47580	A
42029	A
1352	A
21867	A
6912	A
36782	A
52658	B
26676	B
22988	A
70503	B
62019	A
6316	B
47163	A
70447	A
13838	A
50790	A
28767	A
69539	A
20230	A
6141	A
43621	A
57194	A
61054	A
29008	A
67054	B
6849	A
12606	A
36682	A
14621	B
65974	A
45518	B
52352	A
56029	B
34262	A
73034	B
1021	A
68112	A
2534	A
66996	B
34707	B
63551	A
32148	A
50096	B
28416	A
30525	B
72768	A
30677	A
46790	B
34084	A
9711	A
75687	A
75712	B
45787	B
25678	A
34081	B
24632	B
61908	A
41941	A
16527	A
30257	A
13519	A
63139	A
59962	B
63018	B
46654	A
7448	B
38788	A
7112	A
34530	A
7480	B
17462	A
32749	A
48521	A
529	A
27884	A
31442	A
6359	A
49463	A
66490	A
52298	A
23528	B
72112	A
30264	A
49415	A
58296	B
51948	A
65945	A
39869	A
58198	A
279	A
63471	A
25676	A
70014	A
69104	A
24876	A
46382	B
18887	B
55603	A
12454	A
24282	B
60346	A
37620	A
63274	A
26613	A
19557	A
38969	A
6608	A
54611	A
10184	A
66467	A
30665	A
1860	A
4484	A
70523	A
58541	A
686	A
43840	A
27542	A
37045	A
30736	A
10579	A
58895	A
9132	A
54902	A
16494	A
2981	A
24913	B
10766	B
51769	A
31684	B
29272	A
25339	B
46490	A
34781	A
68663	A
66253	A
35803	A
48487	A
62551	A
71919	A
30530	A
27002	B
22634	A
21230	A
45357	B
70008	A
25655	A
36788	A
56916	A
63591	A
67330	A
74127	A
73096	A
21664	A
20223	A
14732	A
18693	B
50503	A
16627	A
69716	A
32451	A
13264	A
53166	A
75279	A
60468	A
10390	A
50393	A
72439	A
25045	A
43036	A
35592	A
37622	A
28881	A
9378	B
60972	A
66210	A
67537	A
1321	A
73838	B
35169	A
25430	A
46203	B
38398	A
26362	A
60138	A
27093	B
23429	B
39662	A
64688	A
35026	A
30393	A
44556	A
60040	B
39191	A
24395	A
25781	A
65236	A
66570	A
19777	A
35708	A
43281	A
69205	B
33424	B
64057	A
35642	B
13901	A
11866	B
60110	A
1748	A
68780	A
5985	A
58708	A
63318	A
22065	A
43796	A
2406	A
32645	A
49951	A
18392	A
17283	A
8214	A
56764	A
17773	A
49497	A
39882	A
39797	A
30834	A
60011	A
26831	B
69703	A
33774	A
69767	A
1804	A
49046	A
7333	A
43596	B
73071	A
65193	A
30106	A
53920	A
38561	A
67233	A
14974	A
36801	B
15485	A
12921	A
29911	A
35922	B
22420	A
18617	A
30877	B
74537	B
10851	A
5410	A
69069	A
24695	A
16827	A
43897	B
3969	A
7447	A
20501	A
16014	A
36802	A
4493	B
74544	B
37888	A
70871	A
29183	A
50137	A
5649	A
33429	A
3573	A
35517	B
18451	A
44098	B
62871	A
75658	A
67743	A
48307	A
74709	A
41289	A
10792	A
47311	B
68793	A
32955	A
39638	A
57827	A
27224	A
29942	A
1930	A
70776	B
33503	A
26178	A
63645	A
13544	A
69018	A
35613	A
75790	A
74987	A
69113	A
65792	A
46711	A
19445	A
9538	A
65509	A
74336	A
447	A
23158	A
21864	A
24810	A
9772	A
53817	A
62968	A
17572	B
59396	A
24988	A
15413	A
54178	B
38519	B
4505	A
49585	A
35725	B
26078	A
51282	B
28103	A
44266	B
56548	A
61198	A
74563	A
9345	A
6578	A
1100	A
27077	B
68701	B
69983	A
12375	B
74600	A
65105	A
40841	A
54249	B
64060	A
14343	A
68706	A
75714	A
12793	A
28644	B
37952	A
64473	B
4243	A
41035	A
16838	B
72866	A
50698	A
70090	A
51765	A
3416	A
12621	A
15624	A
55227	B
8445	A
73415	A
21359	A
35394	A
1908	A
40734	A
45241	A
337	A
49268	A
47002	A
39697	A
297	A
51135	A
4723	A
16773	A
10093	A
3462	A
59743	B
10311	B
70254	A
25145	A
61581	A
19500	A
59538	A
5679	B
734	A
9782	A
55234	B
4441	A
63323	B
17788	B
3281	A
19147	B
55878	B
14092	A
15977	A
8115	A
56484	A
47581	B
45049	B
35874	A
13617	A
22910	B
65854	A
14517	A
31253	A
56443	A
59002	A
67549	A
3754	A
38676	A
67543	B
54608	A
25708	A
47984	A
55397	A
2261	A
39603	A
24825	A
56358	A
14723	A
5231	A
17911	A
45134	A
29494	B
53953	B
29546	B
52297	A
70143	A
9463	B
1713	A
63938	A
38182	B
64641	A
45423	B
35669	A
58529	A
38065	B
64193	B
26082	A
32639	A
61798	A
51395	B
26180	A
28687	A
68443	A
62708	A
65566	A
27783	A
57401	A
42642	A
44764	B
40772	B
16817	A
40604	A
36081	A
39973	A
67648	A
39087	B
30902	A
35792	A
9552	A
58441	B
50705	A
74343	A
8022	A
35677	A
68616	A
493	B
20454	B
9405	A
44208	A
66247	A
35041	B
19183	A
47421	A
4575	A
71346	A
44905	A
42355	A
64570	B
63561	A
62894	A
4510	A
60171	A
74256	A
39680	B
52652	A
73687	A
42888	A
50895	A
25182	B
48636	A
16883	A
56642	A
28208	A
67264	A
8666	A
37647	A
58222	A
50859	A
75329	A
14005	A
23560	A
54781	A
41503	A
63631	A
19610	A
25464	A
4895	A
59153	A
47037	B
44853	B
29132	A
44362	A
71453	A
1257	A
16532	A
58546	A
71124	A
64131	A
26380	A
36476	A
59634	A
5988	A
33389	A
40601	A
7780	B
29914	A
11442	B
7235	A
61676	A
39467	A
59843	A
19267	B
61278	A
73355	A
33423	B
33939	A
36400	A
31636	B
26748	A
16839	A
31349	A
49767	B
36155	A
70641	B
12205	B
9869	B
26027	A
51799	A
27229	A
748	B
40668	B
69807	A
41752	B
65270	B
11540	A
68689	B
53792	A
1120	A
980	B
8232	A
61444	A
37957	A
30697	A
62847	A
3441	A
66170	A
73388	A
8929	A
38548	B
53575	A
60910	A
3973	A
56446	A
8289	A
45351	A
31359	A
43699	A
35811	A
36119	A
68157	B
9039	B
28233	B
4762	A
57260	A
44936	A
24919	A
29395	A
42333	A
2787	A
72787	A
2723	A
28239	A
30820	B
24897	A
49374	A
23861	B
68323	A
64955	B
50561	A
786	A
48112	A
23199	B
47294	A
1575	A
46014	A
1636	A
21201	A
44407	A
49825	A
49978	A
39218	A
74012	A
71803	A
73946	B
43735	A
58356	A
14956	A
20194	A
52233	A
37968	A
34553	A
40783	B
61377	A
32313	A
65080	B
1975	A
45125	B
44560	A
57195	A
52428	A
47527	A
58778	A
33011	A
16143	A
73504	A
28755	A
32021	A
60355	A
39377	A
18928	B
4248	A
8975	A
14674	A
47328	A
1251	B
49248	A
66823	A
21857	A
23582	A
49905	B
62252	B
49406	A
14298	A
58059	A
53976	B
62340	A
54596	A
6923	A
5213	B
54304	A
40676	A
34415	A
58287	A
305	A
73209	A
38808	A
36245	A
30846	A
6900	A
35999	A
47453	A
58645	A
67337	A
41371	A
8621	A
51980	B
69308	A
29194	A
32196	A
19794	A
67417	A
12487	A
48930	A
58662	A
56868	A
26215	A
5333	A
59724	A
13885	A
24930	A
38724	A
10708	A
268	A
10536	A
22435	A
13708	A
2995	A
19238	A
56649	A
3143	B
52064	A
74482	A
19823	A
50178	A
5110	A
51786	A
24763	A
1287	A
17404	A
74442	A
72657	B
26497	A
46401	A
68802	A
74479	A
26234	A
39536	A
71372	A
52704	A
2561	B
74767	A
8546	A
27297	A
44954	A
60006	A
37348	A
8160	B
25539	A
46114	A
40152	A
50585	A
60073	A
37172	A
45091	A
59964	A
47264	A
28274	A
17743	A
42197	B
73061	A
33690	B
6456	B
26532	A
60954	A
3429	A
15655	A
73244	A
63550	A
26355	A
54348	A
75613	B
42555	A
51616	A
62450	A
5773	A
20954	A
55390	A
65842	A
19891	A
56412	A
33804	A
7292	A
67881	A
50910	A
53915	A
59279	B
26594	B
61755	A
25706	A
14866	A
71600	A
64148	A
62973	A
14469	B
68947	A
22883	A
23946	A
36250	A
62276	A
22642	A
42744	A
48259	A
43980	A
14381	B
8399	B
7162	A
12873	A
46874	A
54280	B
13032	A
46712	A
28393	A
18581	A
50961	A
16852	A
6914	A
2685	A
63024	A
49250	A
52128	A
43464	A
61587	A
47475	B
43953	A
62801	A
19512	B
3565	A
2737	A
22286	A
47702	B
38231	A
44865	B
60618	B
3244	B
56472	B
67254	B
9008	A
22427	A
21284	A
74024	A
26184	B
3025	A
59417	B
5633	A
16594	A
56699	A
19162	A
16368	A
52570	A
45477	A
37471	A
4218	A
47053	A
26543	A
40236	A
67824	A
68085	A
358	B
43292	A
18986	A
59154	A
3577	A
4485	A
70640	A
51920	A
9461	A
74556	A
49517	A
2724	A
42956	A
62359	A
36695	A
6536	A
56141	A
20862	A
31296	A
42998	A
19605	A
62797	A
47018	A
51777	A
5376	B
30301	B
6969	A
33468	A
74203	A
57490	B
10180	A
71556	A
52379	B
55387	A
22439	A
42748	A
35806	A
22433	A
28494	A
36704	A
67253	B
16874	B
39799	A
51131	A
27686	A
2661	A
45388	A
27473	A
16031	B
32772	A
54026	A
74893	B
1899	A
17378	A
16342	B
10152	B
50370	A
57101	A
18185	A
20054	B
50397	A
41522	A
71266	A
48205	A
39592	A
66029	A
14117	B
3542	A
61356	A
55371	B
3300	A
49894	A
15808	A
7775	A
55834	B
42548	A
10348	A
57587	A
54423	A
32454	B
57714	A
37862	A
38076	B
33357	A
71051	A
72644	B
65645	A
35866	B
48658	A
71080	A
18117	A
65613	A
2333	A
5903	A
66369	B
1697	A
3599	B
73457	A
67979	B
36501	A
42358	A
26621	A
67888	A
38156	B
53202	A
50846	A
25583	A
32894	A
29377	B
16248	A
53048	A
38873	A
49143	A
28817	B
30211	A
50884	B
52312	B
16450	A
71437	A
6219	A
13318	A
20934	A
35480	A
3431	B
17289	A
24711	B
29314	A
21126	A
12215	A
74578	A
54397	A
51629	A
41920	A
59765	A
58065	A
74867	A
22076	B
13381	B
12562	A
15376	B
14079	B
45193	A
61127	B
50939	A
59625	A
58033	A
54113	B
71145	A
65811	A
48004	A
41548	A
691	A
32136	A
57395	B
14696	A
30816	A
24649	A
70293	A
41032	A
60283	A
25971	A
42264	A
42562	A
27434	A
33118	A
36858	B
43395	A
6203	A
37398	B
24253	B
20088	A
52963	A
74282	B
8789	A
9450	B
32167	A
8912	A
24159	A
27316	A
53200	A
67189	B
2833	A
28266	B
17391	B
15470	A
28109	A
73592	B
4031	B
36715	B
62724	A
69600	B
17029	A
34385	A
41939	B
67833	A
54407	B
15707	A
75358	A
22850	A
73611	B
15337	A
14215	A
25392	A
70292	A
66235	B
58166	A
12189	A
72343	A
44294	B
30854	A
5815	B
64741	A
27931	B
26166	A
48144	A
71662	A
20460	A
27920	A
39901	A
41214	A
1531	A
17721	A
10429	A
58616	A
36327	A
38394	B
25596	A
4473	A
69711	A
5894	A
64457	A
28743	B
41150	B
7526	A
72449	A
68255	B
3434	B
19638	A
30464	A
65176	A
9232	A
28134	B
434	A
32153	A
24379	B
56666	A
45983	A
63437	A
50405	B
35574	A
5832	A
57117	A
12790	A
17741	A
35253	A
35231	A
48318	B
74496	A
43217	A
42545	B
30915	A
23224	A
22561	B
55697	A
24054	A
40044	A
45003	A
23775	A
12500	A
54484	B
64546	A
56975	A
23580	A
28076	A
62736	B
66599	A
73796	A
19203	B
38067	A
47656	A
49213	B
24201	B
15297	A
39502	A
21584	B
32133	A
45344	A
44337	A
51504	A
36872	A
61294	A
44639	A
21353	A
25331	A
49753	B
65430	A
6034	B
22307	A
46379	B
6013	A
40159	A
45018	B
45679	B
43804	B
41320	B
42396	A
44974	A
62678	A
68035	A
37948	A
33095	B
28489	A
59834	A
36591	A
28796	A
60113	A
37143	A
73500	A
10559	A
27419	A
6753	A
42918	A
3270	A
46096	B
22465	A
61287	B
63541	B
60422	B
67410	A
70837	A
56679	B
52178	B
64309	A
36127	A
45403	A
54948	A
75798	A
26821	A
34442	A
34024	A
54549	A
33516	A
13787	A
2954	B
21999	A
67572	B
26434	A
35564	A
50686	A
47596	A
11944	A
1152	A
51715	A
65423	A
23563	A
12557	B
62512	A
44012	A
54768	B
32523	A
63911	A
55404	A
52699	A
1762	A
49562	B
40295	A
57773	A
12506	A
34114	A
22770	A
61429	A
14274	A
18493	A
43168	A
28039	A
36794	A
57920	A
29915	A
32213	B
10433	B
34777	A
7438	A
6048	A
32875	A
2325	B
22152	A
71559	A
69095	A
22466	A
52737	A
59018	B
22960	A
57830	A
19131	A
2752	A
66507	A
69399	A
6599	A
73857	A
14313	A
50059	A
6398	A
28807	A
66925	B
44350	B
1064	A
69284	A
64620	B
4489	B
44726	B
45965	A
57782	A
41447	A
25999	B
13176	A
50571	A
51625	B
4946	A
66765	A
69704	A
39696	A
17495	A
23404	B
5913	A
2283	A
74778	A
57143	A
37621	B
26591	A
51891	A
51607	A
27159	A
47144	A
11338	B
25309	A
33902	A
34299	A
30088	A
3314	B
61015	A
75478	A
14902	A
65738	A
67240	B
72689	B
16104	A
56438	B
71147	A
18586	A
15081	A
28297	A
27044	A
51887	B
36565	A
42234	A
46423	A
73245	A
51749	A
59472	A
51274	A
33958	A
8563	A
48507	A
72952	B
21221	B
50077	A
28212	B
28503	A
4879	A
67714	A
47031	A
36561	B
6334	A
5530	A
57096	A
36174	A
12776	A
35693	A
47017	A
42513	A
8204	A
68979	A
37004	B
57626	A
14247	A
4981	A
10481	A
30064	A
3322	A
6317	A
45450	A
43577	A
8617	A
57369	A
60108	A
67963	A
21853	A
18497	A
35700	A
74364	A
45090	A
12451	B
34957	A
47417	A
694	A
25975	A
43617	A
6236	B
23760	B
14833	A
62041	A
2062	A
7755	A
70788	A
4922	A
11617	A
71416	A
33521	A
68256	A
74911	A
59096	A
57486	A
2764	B
73569	A
70782	A
32097	B
65512	A
31931	A
20929	A
15268	A
13687	B
24173	A
7524	B
61532	A
68310	A
69300	A
46626	A
45814	A
15049	A
4146	A
31224	B
75861	A
63391	A
33909	A
64338	B
24122	A
39952	A
59400	B
65492	A
42399	A
8501	A
56112	A
18912	A
42759	A
24515	A
37491	A
35873	A
75049	A
64907	A
2998	A
41119	A
23862	A
16403	A
2426	A
9741	A
36852	A
14000	B
31215	A
68025	A
59570	A
21015	A
53847	B
72812	A
63826	A
4298	A
45855	A
59534	A
42287	A
42554	A
37820	A
17082	B
20581	A
31671	B
6094	A
24780	A
36256	A
41259	A
306	B
2135	A
69396	B
75741	A
18172	A
6521	B
6523	A
53639	A
16825	A
34092	A
23252	A
56476	A
1522	A
60925	A
25178	A
19738	A
41294	A
35714	A
30216	A
12979	A
60017	A
2579	A
37615	A
13179	A
12762	A
55590	A
23664	B
44576	B
70036	B
13870	A
44934	A
50451	A
42075	B
56198	A
50486	A
63087	A
50250	A
72663	B
41064	B
40741	A
53144	A
52586	A
46573	B
63305	B
1179	A
38826	A
8220	A
74889	A
5461	A
56628	A
71445	A
18804	A
23150	A
47008	A
22108	B
71490	B
1000	A
13539	A
32677	A
73684	B
21315	B
11680	A
67234	A
2658	A
73170	A
8723	A
66515	A
5658	A
19989	A
12796	A
22377	A
24871	A
56681	A
29025	B
7123	A
17690	A
23962	A
24560	A
29341	A
9060	A
8919	A
62912	A
53053	A
14046	A
12224	A
58139	A
6166	A
47216	B
12025	A
38816	A
2641	A
34896	A
45347	A
46435	B
38411	B
13729	A
69331	A
12734	A
44794	A
21779	A
37008	A
45400	A
11547	A
22949	A
10926	A
35338	A
37550	A
17443	A
45753	A
70071	A
19068	B
25964	A
15492	B
41719	A
19641	A
66952	A
47090	B
68466	A
15119	A
41244	A
61150	A
44864	A
51348	A
29483	A
10483	B
2966	A
17794	B
51520	A
66268	A
75297	A
42514	A
36738	A
65345	A
23984	A
70007	A
64848	A
30439	A
39741	B
26389	A
36255	A
27060	A
40815	A
31131	A
56845	A
70295	A
28253	B
8252	B
47707	B
35184	A
5245	B
405	A
9473	A
25895	A
61790	A
492	A
53282	A
70789	A
38209	A
8474	A
13583	A
54037	A
63814	B
27464	B
69590	A
7984	A
49976	A
31542	B
3241	A
70567	A
33280	A
57786	A
69261	A
7345	A
68745	B
38849	A
30541	A
52036	A
3588	B
22815	A
54745	B
73301	A
54434	A
10227	A
71665	A
22766	A
11584	B
43930	A
26607	B
19615	A
942	B
24356	A
63700	A
52567	A
41671	A
33704	A
20549	A
44427	A
55978	A
61857	A
67676	A
23872	A
50155	A
46835	B
53520	A
55546	A
4582	A
14979	A
60372	A
69192	A
19313	A
23490	B
48759	B
26782	A
24923	A
37282	A
48008	B
325	A
60458	B
72569	A
50263	A
25929	B
19968	A
59107	B
21449	A
37699	A
60405	A
1501	A
34142	A
32243	A
27143	A
36272	B
54382	A
49026	A
14315	A
8069	A
34449	A
10233	A
13537	A
71026	A
19652	A
57103	A
51845	A
6225	B
4978	A
478	A
4644	A
62715	A
31593	A
36610	A
28938	A
9281	A
53921	A
25887	A
5579	B
42989	A
23266	A
57528	A
22927	A
74500	B
55551	A
1132	B
52878	A
53291	A
53280	A
42265	A
62202	A
11011	B
3490	A
38350	A
70092	B
8584	A
53086	A
53630	A
42388	A
60032	A
9277	A
46012	A
29362	A
9288	A
75269	A
48155	A
75134	A
36665	A
3989	A
23587	A
75545	B
29271	A
45989	A
52344	A
18816	A
8612	A
37208	A
39591	A
4008	B
75745	B
44275	B
39508	A
60555	A
6661	A
54464	A
194	A
18323	A
39280	A
34762	A
58347	A
67278	A
43044	A
52638	A
66803	A
47021	A
43227	A
24140	A
53474	B
72209	B
22875	A
12002	A
16903	A
42991	B
30615	A
57042	A
63674	A
43489	A
7941	A
23218	A
1155	A
70628	A
54764	A
40543	A
41756	A
40800	A
48143	B
72336	A
22915	A
4759	A
33248	A
70963	A
48191	A
43237	A
22953	A
48596	A
23074	A
65067	A
46178	A
37191	A
57478	A
39486	A
53073	A
49230	A
65353	B
29127	A
10218	B
49135	A
61726	A
52796	A
34419	A
69520	A
28754	A
64566	A
59669	B
17634	A
31347	B
46628	A
69744	A
68886	A
29675	B
9105	A
24862	A
43665	A
8058	A
30156	A
69587	A
20306	A
71462	A
61276	B
51977	A
51311	A
32573	B
14651	A
7193	A
893	A
72996	A
27698	A
45942	A
47298	B
21254	A
19808	A
27287	A
7739	A
17893	A
56633	A
62768	A
62155	A
36451	A
32868	A
65607	A
25031	A
6798	A
16958	B
59168	A
50035	A
67197	A
41189	B
1515	A
35294	A
20261	B
50840	A
33119	B
20423	B
60327	B
39482	B
51456	A
13186	A
50346	A
56605	A
14981	A
64923	A
4396	A
16895	A
44163	A
59135	A
16849	A
68057	B
29010	A
10017	A
49700	B
38116	A
6281	A
70552	A
66841	A
5044	A
41636	A
39322	A
10989	A
75377	B
26415	B
10903	A
29930	A
1211	A
68221	A
740	A
22581	A
56540	A
20421	A
29278	A
18416	A
33547	A
48665	A
13043	A
42682	A
62302	A
5112	A
59511	A
53254	A
65684	A
56091	A
58879	A
69063	B
27769	A
19836	A
36454	A
69671	A
72024	B
61400	A
66218	B
74292	B
65408	A
17275	A
45748	A
4322	A
21110	A
13473	A
63653	A
73354	A
4102	A
19493	A
37590	A
52944	B
69028	A
75498	A
9323	A
59191	A
38996	A
24941	A
53243	B
28222	A
43523	A
13890	A
32964	A
17413	A
40462	A
48772	A
12381	A
17979	A
71379	A
26396	A
72355	A
72626	A
17524	A
47571	B
57502	A
34049	A
24383	A
17618	A
15637	A
51341	A
65456	A
32005	A
25811	A
51057	A
35939	A
52321	A
16225	A
47392	B
69494	A
51961	A
30596	A
25880	A
72697	A
2244	B
5278	A
56325	A
47019	A
28314	A
42790	A
10179	A
62492	A
11604	A
69156	A
56692	B
49052	A
30502	B
27563	A
29142	A
69867	A
885	B
6785	A
33752	A
75662	A
24629	B
24743	A
45752	A
28459	A
13986	A
846	A
38901	A
52527	A
29754	A
68486	B
30922	A
33790	A
14770	A
15188	A
63794	B
68826	A
39318	A
6610	A
62824	A
45197	A
22525	A
5043	A
42949	B
9181	B
12828	A
74576	A
19726	A
43634	B
21354	B
32841	A
14400	A
22458	A
20188	A
23928	A
4842	A
58661	B
60066	A
17583	A
6737	A
11510	A
71536	A
26885	A
25085	A
36745	A
74822	A
69650	B
16576	A
19737	A
73558	B
17729	A
72843	A
40733	A
38257	A
73812	A
57853	A
11898	A
61647	A
12170	A
40589	A
44755	A
48056	A
56175	A
70446	A
41982	A
44887	A
15852	A
42038	A
53748	A
55889	B
62234	A
18506	A
62169	B
37121	A
19296	B
50456	B
14100	A
34464	A
21030	A
42794	B
68181	B
66815	A
46383	A
71802	A
41792	A
35281	A
53739	A
46502	A
38289	A
1434	A
56370	A
20807	A
44925	A
69130	B
12993	A
73421	A
41367	A
5839	B
9001	A
36049	B
63582	A
37006	A
51373	A
61735	A
15277	A
40419	A
64742	A
71547	A
19960	A
23839	A
16999	A
11275	A
49689	A
42318	A
63353	A
70664	A
34621	A
488	A
48849	A
13013	A
12997	A
60798	B
51868	A
59317	A
72901	A
61678	A
66361	A
1295	A
4266	A
55415	A
46889	A
59200	A
27124	A
17414	A
62293	A
69360	A
39297	A
42010	B
28089	A
6039	A
2313	A
32671	A
69386	A
959	A
70538	B
73436	B
53037	A
5577	A
57343	A
18850	A
6215	A
63783	A
17299	B
23050	A
53829	A
25428	B
62356	A
13117	B
19083	A
28871	B
58949	A
64685	B
36884	A
12418	A
20917	A
28323	B
38423	A
20198	B
19398	A
47847	A
46651	A
9601	A
40981	A
62922	A
66097	A
67456	A
36189	A
32445	A
44510	B
55077	B
41381	A
23756	A
57651	A
25733	A
57982	A
34490	B
75030	A
58569	A
14868	A
32009	A
12110	A
6022	B
9979	A
30326	B
14310	A
32601	A
58064	A
35305	A
45547	A
3206	B
18420	A
49003	A
54636	A
65489	B
65689	A
1754	A
10072	A
57428	A
11111	A
31748	A
5014	B
68160	A
46083	B
48903	A
18826	A
46275	A
2012	A
58923	B
39513	B
45376	A
36438	A
1033	A
2992	A
63452	A
1705	A
33602	A
57163	A
22325	B
52389	A
16589	B
43219	A
62253	A
32791	A
2928	A
35597	A
71634	A
9966	A
5757	A
19127	A
6637	A
31693	B
41915	A
13383	A
7845	A
52199	A
39526	A
69629	A
4592	B
63634	A
19361	A
61549	A
52581	B
9751	A
62311	A
64407	A
20712	B
36374	B
75566	B
37059	A
42301	A
68065	A
32994	A
45880	B
58991	B
5762	A
2622	A
53492	B
7872	A
58896	B
52939	A
12634	A
52793	A
42879	B
7837	A
12835	A
31161	A
61126	A
73514	A
27859	A
10842	A
32620	A
46687	A
29123	A
44274	A
7114	A
41854	A
45690	A
56419	A
17452	A
15339	A
58268	B
68230	A
50901	B
46293	A
20752	A
35221	A
31728	B
16747	B
47841	A
64948	A
31027	A
65204	A
39168	A
12270	A
26856	A
13930	B
4252	A
11986	A
38886	A
21345	A
3484	A
16004	B
18696	A
47631	A
1845	A
45296	A
10324	A
69330	A
15374	A
153	A
38610	A
23728	A
6545	A
45265	A
38859	A
14939	A
44282	A
32845	B
21407	B
68607	A
67921	A
49971	A
2015	A
74824	A
53742	A
13542	A
59464	A
6800	A
35963	B
48303	A
69545	A
11066	A
16175	A
12810	A
56276	A
29636	B
18173	A
47274	A
66767	A
4423	A
18939	A
9942	A
51380	A
41440	A
44619	A
73419	A
10927	B
67155	A
63497	A
52129	A
30518	A
62180	A
56889	A
47993	A
11153	A
27358	A
39830	A
7993	A
28043	B
13196	A
44710	B
57945	A
37784	A
48107	A
58213	A
45412	A
74062	A
56300	A
9089	A
58091	A
4876	A
37213	B
74725	A
63752	A
60647	A
59563	A
21535	A
12913	B
35448	A
17321	A
1228	A
66802	A
25049	A
49510	B
11934	A
38061	A
8849	A
61736	A
48411	B
67850	A
41635	A
42561	B
58809	A
58361	A
30887	B
56068	B
59846	A
18184	A
62475	A
45918	A
27553	A
45021	B
18487	A
52509	A
48363	A
47738	A
38814	B
37552	A
17007	B
64549	A
25340	B
316	B
17604	A
37406	A
58697	A
11455	A
56217	A
4580	A
4561	A
46643	A
15759	A
32401	B
49021	A
63885	A
33765	A
12815	A
30224	A
63223	A
2503	A
14760	A
47279	A
7469	A
72360	A
55749	A
54581	A
29962	A
39391	A
31672	B
47837	A
69928	A
32722	A
37030	A
29591	A
33664	A
44848	A
31934	A
40747	A
8636	A
69781	A
32998	A
18445	A
71096	A
49383	A
19303	A
36768	A
47412	A
4366	A
69743	A
11269	B
72361	A
69686	B
56566	A
63536	B
37873	A
60292	B
24440	A
7580	A
16293	B
64121	A
62090	A
10460	A
49614	A
29543	A
38777	B
43974	B
10649	B
59660	A
67060	B
62537	B
63553	A
1425	A
34568	A
20243	A
47016	A
48069	A
17633	A
47444	A
46663	A
23735	A
54180	A
4531	A
14375	A
9641	A
48913	A
5613	A
46622	A
74054	A
35416	B
75355	A
11776	A
15386	A
43569	A
69766	B
21710	A
74505	A
52238	A
3003	A
27310	A
48529	B
56305	A
16548	B
66663	A
38189	A
15918	A
75135	A
44940	A
66062	A
68790	A
69341	A
17977	A
43175	A
39340	A
62876	A
74617	B
19561	A
68608	A
33325	A
51897	A
7358	A
35898	A
35359	A
1615	A
38241	A
61203	A
15557	A
3953	B
30574	A
75690	B
1524	A
36313	A
21781	A
60688	A
57371	A
69337	A
4598	A
45486	B
37902	A
52450	A
47919	A
69178	A
36493	A
56578	A
66241	B
19035	A
43640	A
46303	A
17919	A
14388	A
62160	A
35042	A
56645	A
36344	A
72756	A
52005	A
53697	A
27569	A
27636	A
3934	A
68131	B
69015	A
32202	A
63530	A
52654	B
12200	B
71246	A
20640	A
72814	A
14968	B
42588	A
26161	A
20456	A
33222	B
10185	B
25318	A
42953	B
33159	A
23421	A
73275	A
44248	A
68717	B
3063	A
7968	A
16101	A
7111	B
53298	A
71213	B
12616	B
1403	B
919	A
51419	A
23555	A
61829	A
62045	A
6786	A
50724	A
64706	A
42605	A
64104	A
74344	A
54553	B
7270	A
29075	A
32789	B
17152	A
53304	A
60573	A
51904	A
14996	A
22214	A
36838	B
73557	A
2299	A
67545	A
40893	A
11467	B
4478	B
34048	A
42001	A
49267	A
27565	B
32528	A
11302	A
12269	A
43270	A
16729	A
57533	A
38842	A
44649	A
42439	A
29673	A
65540	B
68565	A
53540	A
38383	A
10986	A
67407	B
11460	A
47547	A
55541	A
36822	A
20225	A
10107	A
27547	A
27000	A
43081	B
17571	A
31017	A
35277	A
72729	A
74760	B
35979	A
35346	A
41759	A
30822	A
60223	A
71238	B
70906	A
38752	B
44975	A
39509	A
